LECROYHDO6104A,17988,Waveform
Segments,1,SegmentSize,10000
Segment,TrigTime,TimeSinceSegment1
#1,01-Jan-2000 00:00:00,0                 
Time,Ampl
6617,0.09295055
6618,0.0769
6619,0.1397125
6620,0.0715
6621,0.1224125
6622,0.09075
6623,0.082125
6624,0.1560375
6625,0.1087875
6626,0.1086875
6627,0.06745
6628,0.1340004
6629,0.0992875
6630,0.0940125
6631,0.08085
6632,0.2987625
6633,0.08994476
6634,0.2196375
6635,0.134
6636,0.0900625
6637,0.128575
6638,0.1048
6639,0.080925
6640,0.1331739
6641,0.078575
6642,0.0834125
6643,0.157475
6644,0.1150625
6645,0.069225
6646,0.06728518
6647,0.06859589
6648,0.092175
6649,0.0802
6650,0.1340125
6651,0.08025
6652,0.08545
6653,0.0792125
6654,0.0992125
6655,0.13975
6656,0.06203429
6657,0.1051375
6658,0.1476875
6659,0.05843651
6660,0.08297856
6661,0.1119875
6662,0.1137375
6663,0.1079125
6664,0.1072625
6665,0.08471186
6666,0.0943875
6667,0.1353625
6668,0.384375
6669,0.09705
6670,0.113925
6671,0.103875
6672,0.0768486
6673,0.0908625
6674,0.1196625
6675,0.1032
6676,0.084675
6677,0.05960819
6678,0.1179625
6679,0.0934
6680,0.080525
6681,0.10525
6682,0.0702
6683,0.085925
6684,0.08630085
6685,0.1050375
6686,0.0787625
6687,0.0995
6688,0.1132375
6689,0.13275
6690,0.0924
6691,0.0788
6692,0.0784625
6693,0.186072
6694,0.0761
6695,0.09865
6696,0.0932375
6697,0.141125
6698,0.119175
6699,0.0760625
6700,0.078075
6701,0.1122
6702,0.091475
6703,0.115375
6704,0.0894
6705,0.1177405
6706,0.1717
6707,0.090125
6708,0.0801375
6709,0.131075
6710,0.094925
6711,0.08445
6712,0.0697375
6713,0.1476213
6714,0.09079991
6715,0.1188125
6716,0.0897375
6717,0.085825
6718,0.14865
6719,0.109575
6720,0.13245
6721,0.0830375
6722,0.1405875
6723,0.1151375
6724,0.1740875
6725,0.1285875
6726,0.06735
6727,0.1699125
6728,0.0690875
6729,0.083775
6730,0.094925
6731,0.1016962
6732,0.0868125
6733,0.0782875
6734,0.084
6735,0.090925
6736,0.0779375
6737,0.1294167
6738,0.141725
6739,0.06185
6740,0.0954625
6741,0.0826125
6742,0.2099
6743,0.083425
6744,0.1008625
6745,0.07715
6746,0.09926392
6747,0.0828248
6748,0.1135545
6749,0.1119
6750,0.0729875
6751,0.1011625
6752,0.1016375
6753,0.1038
6754,0.108075
6755,0.09321374
6756,0.1548494
6757,0.0904375
6758,0.0827
6759,0.1499582
6760,0.128625
6761,0.0614375
6762,0.0711
6763,0.0924875
6764,0.1068625
6765,0.1067375
6766,0.1635125
6767,0.131475
6768,0.1114125
6769,0.0575375
6770,0.1243766
6771,0.090175
6772,0.095625
6773,0.1754
6774,0.084425
6775,0.1006917
6776,0.0915375
6777,0.18555
6778,0.06685
6779,0.1436125
6780,0.073625
6781,0.1015125
6782,0.1131125
6783,0.0868
6784,0.1099875
6785,0.3847
6786,0.0944625
6787,0.0734
6788,0.0703625
6789,0.1261625
6790,0.05564215
6791,0.1248625
6792,0.122175
6793,0.097725
6794,0.0956
6795,0.2332878
6796,0.0851875
6797,0.08725
6798,0.1139625
6799,0.06521818
6800,0.0868
6801,0.09327805
6802,0.0815125
6803,0.195
6804,0.096075
6805,0.1318303
6806,0.08685632
6807,0.0715125
6808,0.05081516
6809,0.120475
6810,0.0991
6811,0.075
6812,0.1228871
6813,0.0898375
6814,0.097175
6815,0.085475
6816,0.0955875
6817,0.123025
6818,0.0553406
6819,0.0972
6820,0.0722375
6821,0.1098625
6822,0.0736
6823,0.1184767
6824,0.10525
6825,0.0887875
6826,0.1826
6827,0.1383375
6828,0.090225
6829,0.103225
6830,0.1831
6831,0.1600237
6832,0.07515086
6833,0.07145
6834,0.0930375
6835,0.0881625
6836,0.084475
6837,0.1043375
6838,0.08695
6839,0.3096509
6840,0.1039625
6841,0.100325
6842,0.0735375
6843,0.08575
6844,0.0872125
6845,0.1436422
6846,0.1220424
6847,0.08155636
6848,0.12535
6849,0.1020375
6850,0.1381625
6851,0.09841778
6852,0.0891125
6853,0.05923688
6854,0.0902375
6855,0.07802857
6856,0.2949507
6857,0.1407
6858,0.070375
6859,0.0663875
6860,0.0807375
6861,0.1154375
6862,0.071778
6863,0.1639
6864,0.07718134
6865,0.0754
6866,0.2652894
6867,0.0984
6868,0.09128417
6869,0.0991375
6870,0.161425
6871,0.071675
6872,0.085575
6873,0.08121201
6874,0.188025
6875,0.0618125
6876,0.1324353
6877,0.184275
6878,0.15175
6879,0.10815
6880,0.0753875
6881,0.0956
6882,0.09944252
6883,0.1231875
6884,0.077275
6885,0.4114625
6886,0.1596475
6887,0.1495875
6888,0.076825
6889,0.1322125
6890,0.0693375
6891,0.2139
6892,0.111625
6893,0.116
6894,0.1162875
6895,0.1204
6896,0.1688987
6897,0.1129125
6898,0.13545
6899,0.06152538
6900,0.072825
6901,0.1015531
6902,0.1299875
6903,0.0713125
6904,0.11025
6905,0.0884
6906,0.0935
6907,0.0652
6908,0.137025
6909,0.0848
6910,0.07647549
6911,0.073325
6912,0.1462875
6913,0.0811875
6914,0.125525
6915,0.05242508
6916,0.19405
6917,0.20295
6918,0.0662625
6919,0.043575
6920,0.0702
6921,0.088
6922,0.0976625
6923,0.183275
6924,0.096625
6925,0.2105502
6926,0.0921875
6927,0.1097471
6928,0.201025
6929,0.0697875
6930,0.12855
6931,0.10805
6932,0.0827125
6933,0.1546064
6934,0.09502301
6935,0.07370906
6936,0.128225
6937,0.121425
6938,0.210053
6939,0.1031625
6940,0.13265
6941,0.0728625
6942,0.0776375
6943,0.0904625
6944,0.0906375
6945,0.1281
6946,0.0788375
6947,0.1019125
6948,0.0863625
6949,0.0879125
6950,0.0795875
6951,0.067325
6952,0.07965
6953,0.1835078
6954,0.0867375
6955,0.116075
6956,0.05985
6957,0.1014375
6958,0.1132375
6959,0.07655
6960,0.0878625
6961,0.07955
6962,0.1074034
6963,0.0974875
6964,0.09665
6965,0.1447375
6966,0.0668
6967,0.0872625
6968,0.0850375
6969,0.0837375
6970,0.05487267
6971,0.0979125
6972,0.0764625
6973,0.07995
6974,0.1033375
6975,0.09235
6976,0.0954875
6977,0.1281061
6978,0.1038625
6979,0.10225
6980,0.1483
6981,0.0752
6982,0.102775
6983,0.139475
6984,0.1152875
6985,0.1012875
6986,0.10335
6987,0.069825
6988,0.09927905
6989,0.0879125
6990,0.12645
6991,0.1222375
6992,0.0606
6993,0.083275
6994,0.09181759
6995,0.1099875
6996,0.109175
6997,0.075675
6998,0.1054875
6999,0.0706
7000,0.0914625
7001,0.0818125
7002,0.0756375
7003,0.0537125
7004,0.1249282
7005,0.0851875
7006,0.087
7007,0.14175
7008,0.142625
7009,0.110825
7010,0.1069304
7011,0.1002
7012,0.092675
7013,0.0988
7014,0.1108625
7015,0.1227387
7016,0.1041324
7017,0.1656125
7018,0.1688625
7019,0.0743875
7020,0.06762849
7021,0.1683875
7022,0.1097522
7023,0.1017375
7024,0.1308625
7025,0.0391125
7026,0.08486801
7027,0.0924875
7028,0.087925
7029,0.1214725
7030,0.2144899
7031,0.1454375
7032,0.0882
7033,0.1138375
7034,0.1199375
7035,0.06522176
7036,0.1265242
7037,0.11055
7038,0.076225
7039,0.070275
7040,0.07055
7041,0.12215
7042,0.1385375
7043,0.1195875
7044,0.07476394
7045,0.0972875
7046,0.11675
7047,0.0988375
7048,0.079825
7049,0.1085375
7050,0.1112286
7051,0.05888354
7052,0.076725
7053,0.1579
7054,0.0671125
7055,0.1042
7056,0.1193875
7057,0.1309115
7058,0.3017875
7059,0.136425
7060,0.05404735
7061,0.0788
7062,0.1118
7063,0.1416
7064,0.1070875
7065,0.09326966
7066,0.0864375
7067,0.097375
7068,0.0750125
7069,0.1414125
7070,0.058825
7071,0.1091375
7072,0.101
7073,0.0769125
7074,0.1349
7075,0.0850625
7076,0.07994267
7077,0.0880875
7078,0.091725
7079,0.1225375
7080,0.13135
7081,0.195475
7082,0.08058959
7083,0.1370125
7084,0.1406
7085,0.1621125
7086,0.084075
7087,0.14755
7088,0.0829125
7089,0.1292222
7090,0.0978
7091,0.0962
7092,0.0838125
7093,0.0880625
7094,0.1245625
7095,0.0857875
7096,0.07955956
7097,0.099525
7098,0.1402
7099,0.0784375
7100,0.08165
7101,0.0988
7102,0.0950125
7103,0.07405
7104,0.095175
7105,0.1057
7106,0.0829375
7107,0.149925
7108,0.137
7109,0.07665
7110,0.122975
7111,0.1240223
7112,0.0981125
7113,0.118575
7114,0.1102
7115,0.1312
7116,0.1060375
7117,0.0974
7118,0.07465
7119,0.09612897
7120,0.1411573
7121,0.071275
7122,0.0982125
7123,0.1045375
7124,0.0703375
7125,0.1393625
7126,0.0945125
7127,0.1091125
7128,0.087025
7129,0.06642433
7130,0.100275
7131,0.09479201
7132,0.08347614
7133,0.09305
7134,0.0806625
7135,0.09313442
7136,0.1340324
7137,0.1448912
7138,0.06382093
7139,0.108
7140,0.0989
7141,0.09
7142,0.1113125
7143,0.1008875
7144,0.0878125
7145,0.088725
7146,0.068375
7147,0.1457875
7148,0.094
7149,0.3107762
7150,0.08358161
7151,0.1208125
7152,0.1238125
7153,0.0856375
7154,0.081525
7155,0.07585975
7156,0.159005
7157,0.1180875
7158,0.116225
7159,0.084575
7160,0.1147125
7161,0.0948125
7162,0.120575
7163,0.1167556
7164,0.07034879
7165,0.1195
7166,0.1234375
7167,0.1420125
7168,0.0785
7169,0.0688
7170,0.1005158
7171,0.088425
7172,0.14135
7173,0.0758125
7174,0.1559875
7175,0.1012497
7176,0.1116625
7177,0.0953875
7178,0.0768625
7179,0.1630875
7180,0.07494814
7181,0.142025
7182,0.0758875
7183,0.09640262
7184,0.09635
7185,0.073025
7186,0.083775
7187,0.1133
7188,0.09435
7189,0.146275
7190,0.0739
7191,0.1000375
7192,0.0930375
7193,0.081375
7194,0.1944986
7195,0.085375
7196,0.06734463
7197,0.110925
7198,0.0838625
7199,0.10045
7200,0.1168625
7201,0.1122375
7202,0.077575
7203,0.1032
7204,0.0847125
7205,0.1346625
7206,0.09805
7207,0.1236125
7208,0.0666625
7209,0.05884098
7210,0.0734
7211,0.108882
7212,0.08785
7213,0.1022807
7214,0.06575
7215,0.1135
7216,0.1017285
7217,0.1036875
7218,0.07278106
7219,0.09755
7220,0.1054625
7221,0.0960375
7222,0.0828125
7223,0.3211375
7224,0.084275
7225,0.0963689
7226,0.07805
7227,0.1424666
7228,0.0861625
7229,0.1942104
7230,0.079325
7231,0.068075
7232,0.110925
7233,0.098875
7234,0.1398
7235,0.08
7236,0.0793375
7237,0.1965
7238,0.1604
7239,0.080025
7240,0.05802247
7241,0.16945
7242,0.0932875
7243,0.16475
7244,0.06205
7245,0.07448133
7246,0.0722
7247,0.0820495
7248,0.1413625
7249,0.14905
7250,0.1345375
7251,0.197875
7252,0.1022625
7253,0.126025
7254,0.1668651
7255,0.2152622
7256,0.124048
7257,0.134325
7258,0.09804408
7259,0.0958
7260,0.06566442
7261,0.07565
7262,0.09205
7263,0.28275
7264,0.084625
7265,0.137975
7266,0.1191125
7267,0.0813375
7268,0.0896875
7269,0.073075
7270,0.1519125
7271,0.0781875
7272,0.07505
7273,0.3063
7274,0.0839125
7275,0.1041875
7276,0.1040875
7277,0.1186625
7278,0.1140729
7279,0.1320125
7280,0.0964125
7281,0.080075
7282,0.1066625
7283,0.0900875
7284,0.1438625
7285,0.0767375
7286,0.1379625
7287,0.1448817
7288,0.1633625
7289,0.2016375
7290,0.08547281
7291,0.0928875
7292,0.0700125
7293,0.1092455
7294,0.08515
7295,0.107375
7296,0.110925
7297,0.1192
7298,0.122818
7299,0.123925
7300,0.099425
7301,0.0872625
7302,0.0956
7303,0.0973375
7304,0.0908
7305,0.0771625
7306,0.1291986
7307,0.06945
7308,0.083375
7309,0.1765
7310,0.152575
7311,0.0994875
7312,0.08915
7313,0.1639125
7314,0.0779625
7315,0.0885875
7316,0.09406475
7317,0.05406808
7318,0.0774125
7319,0.07576806
7320,0.090475
7321,0.1034625
7322,0.1177625
7323,0.2060196
7324,0.05966562
7325,0.1423336
7326,0.1383668
7327,0.23605
7328,0.1238
7329,0.08889064
7330,0.07884444
7331,0.1979922
7332,0.078
7333,0.0863625
7334,0.1763875
7335,0.0643625
7336,0.0794375
7337,0.2904875
7338,0.06755
7339,0.1096224
7340,0.0774625
7341,0.117275
7342,0.0852625
7343,0.2134625
7344,0.22475
7345,0.087
7346,0.11
7347,0.2279625
7348,0.1659625
7349,0.1280531
7350,0.0745125
7351,0.1017129
7352,0.09335
7353,0.1014875
7354,0.0780125
7355,0.1196625
7356,0.0862625
7357,0.08469535
7358,0.07837363
7359,0.07603463
7360,0.0898
7361,0.1234625
7362,0.085575
7363,0.077725
7364,0.0821375
7365,0.129075
7366,0.1663375
7367,0.1456375
7368,0.101425
7369,0.079925
7370,0.13975
7371,0.1808435
7372,0.09395593
7373,0.105375
7374,0.0791625
7375,0.1017875
7376,0.0715
7377,0.206625
7378,0.107475
7379,0.08235
7380,0.0661125
7381,0.05216865
7382,0.1070375
7383,0.41135
7384,0.1283625
7385,0.0771875
7386,0.1587203
7387,0.0790375
7388,0.112475
7389,0.0801
7390,0.0850375
7391,0.09095
7392,0.1207125
7393,0.103
7394,0.16555
7395,0.1441375
7396,0.0977625
7397,0.097125
7398,0.1649125
7399,0.11685
7400,0.1104625
7401,0.1036146
7402,0.1020484
7403,0.1607372
7404,0.1067125
7405,0.07965578
7406,0.1004375
7407,0.1474375
7408,0.1057367
7409,0.0784875
7410,0.1311974
7411,0.1346125
7412,0.0805375
7413,0.1164375
7414,0.1145125
7415,0.0787625
7416,0.06030779
7417,0.1030938
7418,0.0951625
7419,0.1211
7420,0.0876875
7421,0.0742875
7422,0.08715113
7423,0.1688625
7424,0.116675
7425,0.0819
7426,0.1834875
7427,0.101725
7428,0.078175
7429,0.11305
7430,0.1144625
7431,0.092875
7432,0.08615
7433,0.1012
7434,0.07526554
7435,0.0693125
7436,0.131025
7437,0.071875
7438,0.1444145
7439,0.0927125
7440,0.0990625
7441,0.129
7442,0.351
7443,0.07209827
7444,0.1474875
7445,0.06702668
7446,0.103175
7447,0.0760875
7448,0.169535
7449,0.1070375
7450,0.1314
7451,0.3180981
7452,0.1296625
7453,0.081875
7454,0.0958375
7455,0.1075732
7456,0.1122875
7457,0.1015587
7458,0.1218991
7459,0.171225
7460,0.0727625
7461,0.16005
7462,0.072775
7463,0.105225
7464,0.08010711
7465,0.0844
7466,0.0824875
7467,0.0876625
7468,0.083475
7469,0.0971
7470,0.1569625
7471,0.0928875
7472,0.197375
7473,0.07706068
7474,0.115125
7475,0.0734
7476,0.0856
7477,0.074375
7478,0.0720375
7479,0.1187
7480,0.1119875
7481,0.1010875
7482,0.0949625
7483,0.08975615
7484,0.09950908
7485,0.0804
7486,0.1141375
7487,0.1133875
7488,0.114825
7489,0.113125
7490,0.2008125
7491,0.0864625
7492,0.0702875
7493,0.0792
7494,0.08376372
7495,0.087975
7496,0.129425
7497,0.1120125
7498,0.06190109
7499,0.1448511
7500,0.08918264
7501,0.0648
7502,0.1113875
7503,0.102475
7504,0.10905
7505,0.0948713
7506,0.07801823
7507,0.3743486
7508,0.09722449
7509,0.1164169
7510,0.1155875
7511,0.09133311
7512,0.0894
7513,0.1802625
7514,0.105875
7515,0.105975
7516,0.0787
7517,0.156425
7518,0.174625
7519,0.1058625
7520,0.0572625
7521,0.09545
7522,0.12275
7523,0.0878625
7524,0.0828375
7525,0.100925
7526,0.13065
7527,0.0801625
7528,0.133075
7529,0.0825375
7530,0.0814125
7531,0.0644875
7532,0.10605
7533,0.061325
7534,0.0862375
7535,0.09555241
7536,0.1372375
7537,0.202125
7538,0.0861
7539,0.093975
7540,0.08295
7541,0.09688407
7542,0.09716194
7543,0.076875
7544,0.161175
7545,0.0834875
7546,0.1016017
7547,0.15575
7548,0.09405
7549,0.09885
7550,0.0924
7551,0.0843625
7552,0.3174875
7553,0.134
7554,0.127725
7555,0.104275
7556,0.1288625
7557,0.1008875
7558,0.1116
7559,0.2047375
7560,0.0925
7561,0.0946375
7562,0.0776125
7563,0.1132375
7564,0.1305625
7565,0.15125
7566,0.1216517
7567,0.09175
7568,0.094925
7569,0.113675
7570,0.1236015
7571,0.07997565
7572,0.1347375
7573,0.08735032
7574,0.185225
7575,0.0983
7576,0.108175
7577,0.0714
7578,0.1247375
7579,0.1753617
7580,0.078075
7581,0.08363437
7582,0.078375
7583,0.0944375
7584,0.1077375
7585,0.0960375
7586,0.1552
7587,0.1264121
7588,0.151425
7589,0.2491847
7590,0.4120625
7591,0.09615682
7592,0.112075
7593,0.08658912
7594,0.1130625
7595,0.1239625
7596,0.0863125
7597,0.222891
7598,0.16075
7599,0.2140625
7600,0.07737757
7601,0.0725625
7602,0.14545
7603,0.075
7604,0.0674125
7605,0.077225
7606,0.0929875
7607,0.108875
7608,0.0812125
7609,0.0346
7610,0.0878232
7611,0.080125
7612,0.0819375
7613,0.09715
7614,0.0850875
7615,0.0777125
7616,0.12405
7617,0.1333125
7618,0.1318375
7619,0.1112375
7620,0.101715
7621,0.077825
7622,0.1497625
7623,0.09555
7624,0.1058
7625,0.07885
7626,0.135125
7627,0.2376594
7628,0.0950125
7629,0.0741
7630,0.08163367
7631,0.1014
7632,0.0737125
7633,0.124364
7634,0.2519126
7635,0.0813625
7636,0.088575
7637,0.1389
7638,0.1377164
7639,0.08604653
7640,0.1503875
7641,0.110125
7642,0.1256625
7643,0.2159116
7644,0.0705125
7645,0.0847625
7646,0.093025
7647,0.08325
7648,0.08965
7649,0.1448604
7650,0.15955
7651,0.0854125
7652,0.0734
7653,0.0883125
7654,0.07642182
7655,0.102625
7656,0.0926625
7657,0.0472125
7658,0.0704
7659,0.074125
7660,0.081375
7661,0.1336875
7662,0.09645344
7663,0.09165263
7664,0.160675
7665,0.08317437
7666,0.0792981
7667,0.083125
7668,0.0714125
7669,0.06970911
7670,0.0666
7671,0.1064625
7672,0.07075
7673,0.06341492
7674,0.0685
7675,0.0841125
7676,0.077075
7677,0.2812375
7678,0.1148875
7679,0.03565354
7680,0.06603874
7681,0.1421256
7682,0.1038125
7683,0.137725
7684,0.1414625
7685,0.11155
7686,0.2513625
7687,0.1024625
7688,0.0777625
7689,0.09996489
7690,0.1010625
7691,0.2391498
7692,0.1619473
7693,0.1204125
7694,0.1465322
7695,0.17765
7696,0.148525
7697,0.091
7698,0.1172678
7699,0.074775
7700,0.07477316
7701,0.09271134
7702,0.1064664
7703,0.0964
7704,0.1726375
7705,0.1015249
7706,0.0825375
7707,0.1161375
7708,0.1051971
7709,0.09885853
7710,0.0854625
7711,0.1155375
7712,0.065225
7713,0.16885
7714,0.1318625
7715,0.111926
7716,0.17225
7717,0.104
7718,0.108725
7719,0.10465
7720,0.1671555
7721,0.08012863
7722,0.1368
7723,0.0897125
7724,0.092875
7725,0.13845
7726,0.07845
7727,0.09385
7728,0.117175
7729,0.060725
7730,0.07881545
7731,0.1746
7732,0.124775
7733,0.0981125
7734,0.0773125
7735,0.1152125
7736,0.1305125
7737,0.07442394
7738,0.10095
7739,0.13285
7740,0.0857125
7741,0.0848625
7742,0.1058
7743,0.177675
7744,0.1162875
7745,0.1219772
7746,0.1248125
7747,0.0874
7748,0.0669
7749,0.06835
7750,0.1022625
7751,0.07599958
7752,0.10265
7753,0.1188483
7754,0.144175
7755,0.09765986
7756,0.10545
7757,0.0781125
7758,0.08414409
7759,0.1492
7760,0.1213
7761,0.08365
7762,0.1128286
7763,0.13015
7764,0.08155
7765,0.072225
7766,0.1670931
7767,0.15075
7768,0.1092125
7769,0.10685
7770,0.104825
7771,0.125184
7772,0.0540375
7773,0.1675396
7774,0.0722875
7775,0.086825
7776,0.081425
7777,0.0716625
7778,0.080425
7779,0.09215
7780,0.0544625
7781,0.0687375
7782,0.3404429
7783,0.0913375
7784,0.177925
7785,0.133671
7786,0.0992375
7787,0.1671625
7788,0.09403798
7789,0.120075
7790,0.126475
7791,0.0987375
7792,0.08772272
7793,0.158575
7794,0.07234026
7795,0.14
7796,0.1060125
7797,0.1272
7798,0.0439
7799,0.1132
7800,0.1009625
7801,0.1671375
7802,0.09798433
7803,0.1139207
7804,0.13845
7805,0.1012125
7806,0.0866125
7807,0.1130625
7808,0.101275
7809,0.1697625
7810,0.1
7811,0.1361125
7812,0.1832823
7813,0.1282
7814,0.2475
7815,0.09081563
7816,0.1
7817,0.14285
7818,0.06051378
7819,0.077425
7820,0.0708
7821,0.091075
7822,0.05948184
7823,0.078975
7824,0.1251713
7825,0.1120875
7826,0.102225
7827,0.09975
7828,0.1268
7829,0.07044983
7830,0.1438125
7831,0.0641375
7832,0.101175
7833,0.0697875
7834,0.086175
7835,0.106108
7836,0.07929336
7837,0.077625
7838,0.0799875
7839,0.09898692
7840,0.16495
7841,0.094
7842,0.0737218
7843,0.09475
7844,0.08072174
7845,0.1640624
7846,0.1069375
7847,0.104625
7848,0.1272296
7849,0.0874125
7850,0.1619125
7851,0.078925
7852,0.0586
7853,0.1115875
7854,0.093125
7855,0.0670125
7856,0.10325
7857,0.111925
7858,0.1258375
7859,0.1931625
7860,0.106375
7861,0.1377808
7862,0.1097875
7863,0.0954125
7864,0.07284714
7865,0.0920625
7866,0.0856
7867,0.129175
7868,0.0847375
7869,0.0854
7870,0.0980105
7871,0.265475
7872,0.111175
7873,0.093275
7874,0.081575
7875,0.2291875
7876,0.0877375
7877,0.0889625
7878,0.0902125
7879,0.1561125
7880,0.0928375
7881,0.0861625
7882,0.0638875
7883,0.1104993
7884,0.10225
7885,0.09801137
7886,0.093075
7887,0.1384625
7888,0.0743625
7889,0.16805
7890,0.1528
7891,0.0649125
7892,0.1139375
7893,0.1684625
7894,0.068
7895,0.128275
7896,0.0763375
7897,0.0782125
7898,0.050025
7899,0.067675
7900,0.0635375
7901,0.0586125
7902,0.136025
7903,0.1060136
7904,0.06471196
7905,0.08295
7906,0.06605657
7907,0.1555669
7908,0.07926692
7909,0.0795375
7910,0.0689125
7911,0.1637375
7912,0.09001385
7913,0.0889625
7914,0.134036
7915,0.066125
7916,0.0776
7917,0.07805
7918,0.2143272
7919,0.07625256
7920,0.099575
7921,0.075925
7922,0.1409633
7923,0.2726125
7924,0.195155
7925,0.1239477
7926,0.0997625
7927,0.0811625
7928,0.062975
7929,0.102225
7930,0.0611625
7931,0.0938
7932,0.3723097
7933,0.1100112
7934,0.0914125
7935,0.3380875
7936,0.2068875
7937,0.0681125
7938,0.07875
7939,0.08095
7940,0.1012663
7941,0.05720201
7942,0.0716
7943,0.09035
7944,0.0814
7945,0.1280625
7946,0.072025
7947,0.088775
7948,0.1948375
7949,0.11655
7950,0.1441875
7951,0.1064705
7952,0.1496788
7953,0.0822
7954,0.0940375
7955,0.0996875
7956,0.0804385
7957,0.1097461
7958,0.09805069
7959,0.2293625
7960,0.1308875
7961,0.1721
7962,0.06441888
7963,0.1183125
7964,0.179225
7965,0.0839
7966,0.1057
7967,0.078525
7968,0.1214625
7969,0.08055
7970,0.0894
7971,0.1128
7972,0.0871875
7973,0.03089471
7974,0.140875
7975,0.0891625
7976,0.0847375
7977,0.1198479
7978,0.3115875
7979,0.1528
7980,0.04361027
7981,0.1050625
7982,0.083975
7983,0.268675
7984,0.0722
7985,0.12135
7986,0.0805125
7987,0.0805125
7988,0.1020375
7989,0.104725
7990,0.08882887
7991,0.0906375
7992,0.1391875
7993,0.23615
7994,0.1377125
7995,0.0954125
7996,0.1442755
7997,0.1475625
7998,0.1682
7999,0.09765
8000,0.1383125
8001,0.1012375
8002,0.0817125
8003,0.06375
8004,0.083575
8005,0.108
8006,0.0897431
8007,0.0849875
8008,0.1271
8009,0.2192517
8010,0.1110125
8011,0.0852375
8012,0.0887
8013,0.1031125
8014,0.1236923
8015,0.087725
8016,0.0956
8017,0.1657968
8018,0.1740125
8019,0.1357875
8020,0.08025
8021,0.1274375
8022,0.1249375
8023,0.05775863
8024,0.1174375
8025,0.0977375
8026,0.079
8027,0.0912
8028,0.0994625
8029,0.1
8030,0.1640121
8031,0.2299125
8032,0.0586
8033,0.07853436
8034,0.06832228
8035,0.0644375
8036,0.08945
8037,0.1328283
8038,0.0807375
8039,0.0599
8040,0.2646
8041,0.08375963
8042,0.1202513
8043,0.082975
8044,0.0955125
8045,0.153225
8046,0.2063625
8047,0.088625
8048,0.142097
8049,0.07482705
8050,0.1383576
8051,0.09527163
8052,0.084275
8053,0.1017
8054,0.094075
8055,0.1157375
8056,0.154475
8057,0.1296369
8058,0.079
8059,0.06084698
8060,0.08855
8061,0.069
8062,0.1320625
8063,0.1148
8064,0.09242678
8065,0.0986875
8066,0.1140625
8067,0.1710375
8068,0.0811125
8069,0.1063375
8070,0.1377761
8071,0.0596642
8072,0.2021625
8073,0.0859125
8074,0.1254125
8075,0.0965125
8076,0.118125
8077,0.1271267
8078,0.1011974
8079,0.0896625
8080,0.0773625
8081,0.085175
8082,0.1095
8083,0.068275
8084,0.1058125
8085,0.1196625
8086,0.1327506
8087,0.08955
8088,0.1878875
8089,0.06285846
8090,0.07375
8091,0.135975
8092,0.085425
8093,0.0837375
8094,0.212887
8095,0.1061625
8096,0.06120082
8097,0.0943375
8098,0.0858125
8099,0.120875
8100,0.09798537
8101,0.0689625
8102,0.1728375
8103,0.06575835
8104,0.133625
8105,0.0891125
8106,0.0966
8107,0.0956375
8108,0.103225
8109,0.13015
8110,0.1672
8111,0.0969
8112,0.08545
8113,0.1804214
8114,0.11495
8115,0.07970584
8116,0.112375
8117,0.0708375
8118,0.09203721
8119,0.0722125
8120,0.1488
8121,0.105
8122,0.1378375
8123,0.1206
8124,0.0680125
8125,0.100725
8126,0.2319625
8127,0.1214125
8128,0.0802875
8129,0.0627
8130,0.083275
8131,0.06468082
8132,0.08652007
8133,0.0804625
8134,0.1448625
8135,0.0939625
8136,0.3194875
8137,0.082175
8138,0.1022875
8139,0.4116
8140,0.07083026
8141,0.139
8142,0.0884
8143,0.2711375
8144,0.0931
8145,0.1132584
8146,0.1232625
8147,0.1042625
8148,0.0872
8149,0.117175
8150,0.1447937
8151,0.08246844
8152,0.101375
8153,0.1238799
8154,0.1228045
8155,0.0929125
8156,0.113925
8157,0.1052125
8158,0.0953375
8159,0.0719081
8160,0.1225125
8161,0.1123125
8162,0.08673378
8163,0.0893125
8164,0.090425
8165,0.1194625
8166,0.1323125
8167,0.0893875
8168,0.1310125
8169,0.113325
8170,0.08225
8171,0.1373
8172,0.2037507
8173,0.09995
8174,0.0778375
8175,0.1376375
8176,0.0889125
8177,0.087175
8178,0.1422625
8179,0.1299404
8180,0.087825
8181,0.110975
8182,0.229025
8183,0.08361056
8184,0.115725
8185,0.1040875
8186,0.088325
8187,0.1287875
8188,0.0872625
8189,0.0773375
8190,0.06965558
8191,0.1352806
8192,0.04731136
8193,0.077
8194,0.1997375
8195,0.0772
8196,0.05722291
8197,0.0856375
8198,0.0713125
8199,0.1094125
8200,0.169225
8201,0.0834
8202,0.09275
8203,0.09397038
8204,0.08168057
8205,0.112825
8206,0.083
8207,0.1130625
8208,0.08199697
8209,0.1193375
8210,0.08239873
8211,0.1037183
8212,0.07161012
8213,0.123025
8214,0.09425
8215,0.1130375
8216,0.1295875
8217,0.1010125
8218,0.086525
8219,0.1091169
8220,0.05405
8221,0.06525659
8222,0.078
8223,0.05610735
8224,0.1032125
8225,0.082675
8226,0.0898
8227,0.1562125
8228,0.136475
8229,0.2813067
8230,0.08149399
8231,0.11745
8232,0.0711375
8233,0.114664
8234,0.0808
8235,0.0938375
8236,0.143975
8237,0.0778625
8238,0.0762
8239,0.0963625
8240,0.0916
8241,0.104525
8242,0.1188468
